-717.46	-681.38	-647.11	-612.71	-579.03	-545.98	-512.11	-478.41
576.56	580.27	585.85	591.98	599.26	606.12	614.39	622.88
135.0	135.0	135.0	135.0	135.0	135.0	135.0	135.0
-717.3	-680.98	-647.24	-612.86	-578.68	-546.24	-512.49	-479.12
576.48	580.16	586.02	592.19	599.26	606.47	614.87	623.77
136.0	136.0	136.0	136.0	136.0	136.0	136.0	136.0
-717.16	-680.85	-647.18	-612.88	-578.6	-546.6	-512.46	-478.87
576.44	580.05	586.06	592.37	599.39	606.94	615.09	623.91
137.0	137.0	137.0	137.0	137.0	137.0	137.0	137.0
-717.19	-680.71	-647.11	-612.84	-578.15	-546.41	-512.56	-479.16
576.49	580.01	586.08	592.46	599.25	607.14	615.38	624.17
138.0	138.0	138.0	138.0	138.0	138.0	138.0	138.0
-717.15	-680.57	-647.35	-612.57	-578.83	-546.32	-512.44	-479.17
576.49	579.98	586.19	592.34	599.7	607.26	615.47	624.4
139.0	139.0	139.0	139.0	139.0	139.0	139.0	139.0
-717.01	-681.17	-647.05	-612.59	-578.89	-546.32	-512.22	-478.95
576.42	580.3	586.2	592.46	599.84	607.22	615.42	624.37
140.0	140.0	140.0	140.0	140.0	140.0	140.0	140.0
-716.86	-681.3	-647.03	-612.31	-578.94	-546.21	-512.07	-478.81
576.34	580.44	586.17	592.31	599.96	607.1	615.4	624.4
141.0	141.0	141.0	141.0	141.0	141.0	141.0	141.0
-716.68	-682.06	-646.66	-612.39	-578.75	-545.99	-512.02	-478.85
576.25	580.95	586.06	592.44	599.92	607.13	615.44	624.56
142.0	142.0	142.0	142.0	142.0	142.0	142.0	142.0
-716.54	-682.05	-646.61	-612.54	-578.49	-546.08	-512.14	-478.86
576.18	581.1	586.18	592.62	599.82	607.31	615.71	624.68
143.0	143.0	143.0	143.0	143.0	143.0	143.0	143.0
-716.39	-682.03	-646.61	-612.57	-578.43	-546.24	-512.42	-478.94
576.12	581.18	586.18	592.7	599.81	607.51	615.98	624.85
144.0	144.0	144.0	144.0	144.0	144.0	144.0	144.0
-716.37	-682.0	-646.75	-612.69	-578.15	-546.35	-512.44	-479.29
576.16	581.22	586.34	592.86	599.86	607.7	616.04	625.24
145.0	145.0	145.0	145.0	145.0	145.0	145.0	145.0
-715.85	-681.92	-646.75	-612.95	-578.64	-546.48	-511.94	-479.04
575.87	581.23	586.41	593.16	600.21	607.9	615.82	625.2
146.0	146.0	146.0	146.0	146.0	146.0	146.0	146.0
-715.41	-681.65	-646.9	-613.14	-578.2	-546.45	-511.8	-478.99
575.65	581.09	586.56	593.36	600.14	607.96	615.81	625.28
147.0	147.0	147.0	147.0	147.0	147.0	147.0	147.0
-715.27	-681.43	-646.9	-613.09	-578.71	-546.47	-511.61	-479.0
575.55	580.97	586.58	593.37	600.42	607.91	615.74	625.38
148.0	148.0	148.0	148.0	148.0	148.0	148.0	148.0
-715.53	-681.65	-646.75	-613.14	-578.78	-546.03	-511.55	-479.17
575.72	581.08	586.46	593.44	600.5	607.79	615.74	625.47
149.0	149.0	149.0	149.0	149.0	149.0	149.0	149.0
-681.44	-647.61	-646.57	-613.1	-578.86	-545.82	-511.92	-478.77
580.99	586.39	587.31	593.45	600.59	607.78	615.99	625.35
150.0	150.0	150.0	150.0	150.0	150.0	150.0	150.0
-716.99	-680.67	-646.54	-613.06	-577.66	-546.6	-511.97	-478.76
576.65	580.55	586.48	593.51	599.79	608.55	616.37	625.54
151.0	151.0	151.0	151.0	151.0	151.0	151.0	151.0
-716.73	-680.42	-646.57	-612.97	-577.89	-546.73	-512.19	-478.56
576.48	580.37	586.48	593.45	599.95	608.64	616.47	625.3
152.0	152.0	152.0	152.0	152.0	152.0	152.0	152.0
-716.85	-680.45	-646.6	-613.03	-578.07	-546.75	-512.18	-478.5
576.54	580.38	586.5	593.47	600.09	608.63	616.53	625.21
153.0	153.0	153.0	153.0	153.0	153.0	153.0	153.0
-716.96	-680.59	-646.87	-613.03	-578.11	-546.79	-512.26	-478.55
576.61	580.47	586.62	593.46	600.1	608.51	616.59	625.23
154.0	154.0	154.0	154.0	154.0	154.0	154.0	154.0
-717.19	-680.88	-646.62	-612.78	-578.07	-546.48	-512.31	-478.74
576.74	580.64	586.48	593.2	600.05	608.32	616.61	625.37
155.0	155.0	155.0	155.0	155.0	155.0	155.0	155.0
-717.35	-681.32	-646.44	-612.74	-578.06	-546.51	-512.23	-478.34
576.83	580.88	586.32	593.2	600.06	608.28	616.48	625.11
156.0	156.0	156.0	156.0	156.0	156.0	156.0	156.0
-717.48	-681.24	-646.2	-613.35	-578.47	-546.43	-512.0	-478.7
576.91	580.83	586.13	593.46	600.16	608.14	616.2	625.21
157.0	157.0	157.0	157.0	157.0	157.0	157.0	157.0
-718.58	-681.66	-646.14	-612.86	-578.65	-546.36	-511.73	-478.71
577.52	580.94	586.01	593.16	600.21	607.89	615.77	625.0
158.0	158.0	158.0	158.0	158.0	158.0	158.0	158.0
-718.54	-681.72	-646.46	-612.63	-578.78	-546.53	-511.73	-478.7
577.5	580.95	586.2	592.93	600.26	607.98	615.67	624.89
159.0	159.0	159.0	159.0	159.0	159.0	159.0	159.0
-718.61	-681.22	-647.33	-612.54	-578.62	-546.58	-511.94	-478.53
577.52	580.72	586.85	592.83	600.22	608.08	615.67	624.71
160.0	160.0	160.0	160.0	160.0	160.0	160.0	160.0
-718.32	-681.04	-647.3	-612.7	-578.76	-546.56	-512.37	-478.76
577.33	580.57	586.67	592.91	600.07	608.0	615.86	624.64
161.0	161.0	161.0	161.0	161.0	161.0	161.0	161.0
-717.23	-681.24	-646.91	-612.96	-578.5	-546.28	-512.18	-478.71
576.6	580.53	586.03	592.85	599.69	607.37	615.74	624.39
162.0	162.0	162.0	162.0	162.0	162.0	162.0	162.0
-716.94	-681.41	-646.45	-613.09	-578.41	-546.14	-512.48	-478.72
576.39	580.63	585.78	592.8	599.47	607.12	615.69	624.26
163.0	163.0	163.0	163.0	163.0	163.0	163.0	163.0
-716.75	-681.22	-646.54	-613.04	-578.27	-545.91	-512.44	-478.84
576.25	580.43	585.8	592.73	599.27	606.78	615.53	623.97
164.0	164.0	164.0	164.0	164.0	164.0	164.0	164.0
-716.48	-681.19	-646.58	-613.02	-578.11	-545.86	-512.47	-478.41
576.07	580.47	585.77	592.64	599.07	606.56	615.41	623.41
165.0	165.0	165.0	165.0	165.0	165.0	165.0	165.0
-716.29	-681.42	-646.68	-612.88	-578.26	-545.95	-512.33	-478.52
575.95	580.47	585.78	592.25	599.05	606.5	615.06	623.41
166.0	166.0	166.0	166.0	166.0	166.0	166.0	166.0
-716.16	-681.49	-646.69	-612.5	-578.33	-545.79	-512.21	-478.62
575.85	580.47	585.7	592.02	599.02	606.35	614.78	623.37
167.0	167.0	167.0	167.0	167.0	167.0	167.0	167.0
-716.26	-681.48	-647.04	-612.52	-578.49	-545.87	-512.1	-478.85
575.89	580.4	585.81	591.92	599.01	606.3	614.49	623.44
168.0	168.0	168.0	168.0	168.0	168.0	168.0	168.0
-716.62	-681.47	-646.93	-612.54	-578.48	-545.91	-511.89	-478.79
576.05	580.32	585.71	591.82	598.83	606.15	614.13	623.18
169.0	169.0	169.0	169.0	169.0	169.0	169.0	169.0
-716.71	-681.32	-646.55	-612.33	-578.44	-545.88	-511.67	-478.63
576.08	580.15	585.47	591.49	598.63	605.98	613.74	622.75
170.0	170.0	170.0	170.0	170.0	170.0	170.0	170.0
-716.77	-681.07	-646.82	-612.36	-578.46	-545.98	-511.7	-479.0
576.08	579.93	585.44	591.29	598.45	605.8	613.54	622.69
171.0	171.0	171.0	171.0	171.0	171.0	171.0	171.0
-717.11	-681.12	-646.92	-612.35	-578.64	-545.86	-511.22	-478.88
576.27	579.9	585.41	591.18	598.44	605.52	613.05	622.5
172.0	172.0	172.0	172.0	172.0	172.0	172.0	172.0
-717.53	-682.25	-647.14	-612.3	-578.45	-545.86	-511.52	-478.67
576.49	580.33	585.35	591.15	598.13	605.24	613.04	622.12
173.0	173.0	173.0	173.0	173.0	173.0	173.0	173.0
-718.06	-682.13	-647.03	-613.22	-578.37	-545.98	-512.09	-478.57
576.78	580.28	585.22	591.48	597.94	605.2	613.18	621.75
174.0	174.0	174.0	174.0	174.0	174.0	174.0	174.0
-718.47	-682.13	-647.12	-613.01	-578.32	-545.96	-512.14	-478.51
577.0	580.22	585.17	591.25	597.71	605.09	613.05	621.33
175.0	175.0	175.0	175.0	175.0	175.0	175.0	175.0
-718.24	-682.1	-647.15	-613.36	-578.34	-546.42	-511.94	-478.3
576.82	580.12	585.09	591.15	597.52	605.11	612.63	620.78
176.0	176.0	176.0	176.0	176.0	176.0	176.0	176.0
-718.11	-681.8	-647.11	-612.89	-578.62	-546.36	-511.66	-478.01
576.65	580.02	584.95	590.97	597.56	604.78	612.1	620.28
177.0	177.0	177.0	177.0	177.0	177.0	177.0	177.0
-717.69	-682.13	-647.01	-612.79	-578.94	-546.4	-511.82	-478.07
576.34	579.96	584.77	590.7	597.62	604.56	611.88	620.07
178.0	178.0	178.0	178.0	178.0	178.0	178.0	178.0
-717.52	-682.05	-646.97	-612.65	-579.05	-546.46	-511.45	-478.25
576.17	579.78	584.64	590.44	597.51	604.42	611.51	619.95
179.0	179.0	179.0	179.0	179.0	179.0	179.0	179.0
-717.58	-681.65	-646.88	-612.56	-579.09	-546.57	-511.5	-478.49
576.11	579.6	584.45	590.22	597.33	604.21	611.1	619.89
180.0	180.0	180.0	180.0	180.0	180.0	180.0	180.0
-717.5	-681.52	-646.99	-612.49	-579.11	-545.76	-511.75	-478.85
575.99	579.37	584.11	589.91	596.95	603.13	610.82	619.66
181.0	181.0	181.0	181.0	181.0	181.0	181.0	181.0
-717.2	-681.55	-647.07	-612.64	-579.16	-545.78	-511.9	-478.96
575.79	579.25	584.04	589.86	596.77	602.84	610.64	619.29
182.0	182.0	182.0	182.0	182.0	182.0	182.0	182.0
-717.11	-681.77	-647.15	-612.93	-579.15	-545.56	-511.99	-478.58
575.67	579.17	584.07	589.86	596.52	602.45	610.45	618.68
183.0	183.0	183.0	183.0	183.0	183.0	183.0	183.0
-717.13	-682.05	-647.36	-612.95	-579.06	-545.54	-512.08	-478.48
575.64	579.36	584.05	589.68	596.21	602.13	610.27	618.17
184.0	184.0	184.0	184.0	184.0	184.0	184.0	184.0
-717.41	-682.02	-647.72	-612.99	-578.66	-545.95	-512.45	-478.61
575.76	579.28	584.18	589.5	595.68	602.05	610.27	617.95
185.0	185.0	185.0	185.0	185.0	185.0	185.0	185.0
-717.66	-681.71	-648.13	-613.05	-578.9	-546.98	-512.7	-477.98
575.76	578.79	584.04	588.94	595.04	602.29	609.73	616.43
186.0	186.0	186.0	186.0	186.0	186.0	186.0	186.0
-717.31	-681.85	-648.37	-613.23	-579.06	-547.78	-512.52	-477.81
575.51	578.76	584.07	588.84	594.94	602.52	609.13	615.92
187.0	187.0	187.0	187.0	187.0	187.0	187.0	187.0
-717.08	-682.14	-648.54	-613.88	-578.75	-548.04	-512.38	-477.69
575.32	578.84	583.99	589.04	594.56	602.34	608.63	615.41
188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0
-716.97	-682.03	-648.87	-613.09	-578.53	-546.03	-512.18	-477.55
575.16	578.54	583.89	588.25	593.89	600.35	607.58	614.39
189.0	189.0	189.0	189.0	189.0	189.0	189.0	189.0
-717.85	-682.33	-648.36	-612.93	-578.51	-546.56	-512.17	-477.72
575.56	578.51	583.35	587.68	593.31	599.89	606.88	614.06
190.0	190.0	190.0	190.0	190.0	190.0	190.0	190.0
-718.05	-682.0	-648.37	-613.28	-578.48	-546.34	-512.02	-478.0
575.6	578.2	583.16	587.62	593.01	599.55	606.19	613.88
191.0	191.0	191.0	191.0	191.0	191.0	191.0	191.0
-718.55	-682.23	-648.31	-614.09	-578.28	-546.48	-511.92	-478.03
575.75	578.14	582.62	587.75	592.3	598.93	605.39	613.09
192.0	192.0	192.0	192.0	192.0	192.0	192.0	192.0
-718.43	-682.64	-648.53	-615.0	-578.39	-546.1	-511.76	-478.18
575.59	578.22	582.47	588.11	592.1	598.48	605.09	612.89
193.0	193.0	193.0	193.0	193.0	193.0	193.0	193.0
-718.27	-682.59	-648.66	-615.02	-578.39	-546.17	-512.39	-477.98
575.42	578.17	582.38	587.9	591.86	598.19	605.05	612.44
194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0
-718.7	-682.86	-648.24	-614.22	-579.04	-546.56	-512.46	-478.16
575.52	577.79	581.6	586.41	591.51	597.54	604.04	610.8
195.0	195.0	195.0	195.0	195.0	195.0	195.0	195.0
-718.83	-682.83	-648.17	-613.59	-579.06	-547.01	-512.31	-478.03
575.54	577.74	581.33	585.89	591.25	597.61	603.53	610.3
196.0	196.0	196.0	196.0	196.0	196.0	196.0	196.0
-718.83	-683.22	-648.12	-613.28	-579.0	-547.73	-512.06	-478.57
575.41	577.78	581.07	585.46	590.57	597.19	602.59	610.01
197.0	197.0	197.0	197.0	197.0	197.0	197.0	197.0
-718.94	-683.17	-647.94	-613.68	-579.04	-546.66	-511.84	-478.85
575.43	577.64	580.99	585.49	590.37	596.21	602.21	609.88
198.0	198.0	198.0	198.0	198.0	198.0	198.0	198.0
-718.89	-683.99	-648.43	-614.3	-579.08	-546.59	-511.99	-478.93
575.29	577.72	580.79	585.35	589.95	595.52	601.54	609.16
199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0
-718.84	-683.36	-648.35	-614.36	-579.58	-546.8	-511.82	-479.06
575.2	577.38	580.5	585.19	589.9	595.3	600.96	608.9
200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0
-719.0	-683.42	-648.34	-614.41	-579.69	-546.83	-511.81	-479.15
575.22	577.23	580.33	584.97	589.73	595.05	600.52	608.46
201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0
-718.66	-683.64	-648.73	-614.03	-579.62	-546.86	-511.91	-478.86
574.96	577.25	580.28	584.5	589.37	594.72	600.14	607.78
202.0	202.0	202.0	202.0	202.0	202.0	202.0	202.0
-718.71	-684.22	-648.69	-613.95	-579.41	-546.98	-511.78	-477.79
574.91	577.42	580.1	584.15	588.88	594.42	599.6	606.52
203.0	203.0	203.0	203.0	203.0	203.0	203.0	203.0
-718.48	-684.24	-648.33	-613.8	-579.53	-546.9	-511.69	-478.01
574.7	577.34	579.84	583.83	588.7	594.05	599.16	606.14
204.0	204.0	204.0	204.0	204.0	204.0	204.0	204.0
-718.55	-684.27	-648.17	-614.33	-579.4	-546.72	-511.85	-478.06
574.69	577.26	579.52	583.91	588.34	593.56	598.92	605.65
205.0	205.0	205.0	205.0	205.0	205.0	205.0	205.0
-719.32	-683.98	-648.34	-614.34	-578.89	-546.49	-512.78	-477.77
574.99	576.91	579.26	583.5	587.32	592.71	598.99	604.51
206.0	206.0	206.0	206.0	206.0	206.0	206.0	206.0
-719.45	-684.12	-648.6	-614.69	-578.44	-546.51	-513.17	-477.75
574.99	576.8	579.29	583.5	586.78	592.28	598.93	604.09
207.0	207.0	207.0	207.0	207.0	207.0	207.0	207.0
-719.45	-683.9	-648.81	-614.71	-578.9	-546.63	-513.33	-477.96
574.93	576.53	579.28	583.29	586.82	592.15	598.73	603.76
208.0	208.0	208.0	208.0	208.0	208.0	208.0	208.0
-719.22	-684.02	-649.25	-614.67	-579.47	-547.13	-513.46	-477.99
574.75	576.48	579.33	583.08	586.97	592.26	598.48	603.42
209.0	209.0	209.0	209.0	209.0	209.0	209.0	209.0
-718.88	-684.11	-649.32	-614.51	-579.78	-547.22	-513.72	-478.07
574.49	576.45	579.16	582.72	586.91	592.02	598.16	602.99
210.0	210.0	210.0	210.0	210.0	210.0	210.0	210.0
-719.8	-683.94	-648.97	-614.65	-579.89	-547.79	-512.61	-478.38
574.87	576.05	578.49	582.03	586.14	591.48	596.25	602.1
211.0	211.0	211.0	211.0	211.0	211.0	211.0	211.0
-719.97	-684.17	-648.93	-614.84	-579.38	-547.09	-512.54	-478.52
574.93	576.06	578.31	581.93	585.5	590.77	595.85	601.79
212.0	212.0	212.0	212.0	212.0	212.0	212.0	212.0
-720.3	-684.39	-648.98	-615.07	-579.37	-547.03	-512.45	-478.35
575.09	576.1	578.21	581.84	585.27	590.29	595.37	601.16
213.0	213.0	213.0	213.0	213.0	213.0	213.0	213.0
-720.52	-684.5	-649.2	-614.51	-579.59	-546.87	-512.59	-478.33
575.18	575.98	578.15	581.41	585.1	589.91	595.1	600.74
214.0	214.0	214.0	214.0	214.0	214.0	214.0	214.0
-720.79	-684.87	-649.92	-614.7	-579.8	-547.09	-512.39	-478.39
575.31	576.03	578.3	581.3	584.96	589.64	594.59	600.42
215.0	215.0	215.0	215.0	215.0	215.0	215.0	215.0
-720.58	-684.42	-650.43	-614.78	-580.14	-547.41	-512.47	-478.52
575.06	575.66	578.19	580.88	584.71	589.13	594.08	599.56
216.0	216.0	216.0	216.0	216.0	216.0	216.0	216.0
-720.98	-684.29	-649.9	-614.79	-580.28	-547.74	-512.87	-478.44
575.24	575.46	577.96	580.65	584.46	589.05	593.91	599.15
217.0	217.0	217.0	217.0	217.0	217.0	217.0	217.0
-720.75	-684.27	-649.6	-614.98	-580.35	-547.79	-513.04	-478.25
575.02	575.34	577.57	580.59	584.2	588.87	593.69	598.59
218.0	218.0	218.0	218.0	218.0	218.0	218.0	218.0
-720.01	-684.4	-649.51	-614.78	-580.92	-548.11	-513.16	-478.42
574.5	575.31	577.39	580.28	584.33	588.86	593.5	598.35
219.0	219.0	219.0	219.0	219.0	219.0	219.0	219.0
-720.47	-684.55	-649.44	-614.96	-580.55	-548.35	-512.77	-478.41
574.73	575.23	577.16	580.15	583.84	588.81	592.75	597.99
220.0	220.0	220.0	220.0	220.0	220.0	220.0	220.0
-720.68	-685.11	-649.82	-615.4	-580.65	-547.56	-512.44	-478.22
574.58	575.17	576.73	579.49	582.86	586.66	590.86	595.95
221.0	221.0	221.0	221.0	221.0	221.0	221.0	221.0
-720.51	-684.95	-649.92	-615.39	-580.7	-546.98	-512.56	-478.34
574.4	574.96	576.65	579.45	582.67	586.06	590.64	595.71
222.0	222.0	222.0	222.0	222.0	222.0	222.0	222.0
-720.56	-684.81	-650.12	-615.67	-580.66	-546.97	-512.85	-478.2
574.4	574.76	576.6	579.3	582.41	585.83	590.49	595.21
223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0
-720.59	-684.66	-650.71	-615.1	-580.55	-546.96	-512.86	-478.52
574.39	574.61	576.71	578.75	582.15	585.62	590.31	595.2
224.0	224.0	224.0	224.0	224.0	224.0	224.0	224.0
-720.69	-684.8	-650.55	-615.15	-580.51	-547.49	-512.88	-478.39
574.43	574.6	576.56	578.63	581.85	585.58	590.07	594.72
225.0	225.0	225.0	225.0	225.0	225.0	225.0	225.0
-719.88	-685.08	-650.22	-615.03	-580.42	-548.0	-513.02	-478.72
573.87	574.64	576.01	578.25	581.46	585.44	589.6	594.46
226.0	226.0	226.0	226.0	226.0	226.0	226.0	226.0
-719.85	-685.38	-649.77	-615.02	-580.61	-547.93	-513.18	-478.79
573.81	574.74	575.73	578.05	581.34	585.19	589.45	594.28
227.0	227.0	227.0	227.0	227.0	227.0	227.0	227.0
-719.99	-685.55	-649.53	-614.9	-580.66	-547.82	-513.2	-478.36
573.86	574.76	575.48	577.79	581.23	584.89	589.26	593.51
228.0	228.0	228.0	228.0	228.0	228.0	228.0	228.0
-720.46	-685.63	-649.66	-614.65	-580.63	-547.74	-513.33	-478.34
574.1	574.74	575.47	577.54	580.97	584.63	589.1	593.22
229.0	229.0	229.0	229.0	229.0	229.0	229.0	229.0
-720.5	-685.79	-649.84	-615.02	-580.6	-547.94	-513.4	-478.33
574.1	574.75	575.48	577.63	580.77	584.5	588.92	592.88
230.0	230.0	230.0	230.0	230.0	230.0	230.0	230.0
-720.59	-685.8	-650.06	-614.81	-581.07	-547.82	-513.49	-478.31
574.12	574.64	575.47	577.31	580.83	584.27	588.75	592.59
231.0	231.0	231.0	231.0	231.0	231.0	231.0	231.0
-720.47	-685.8	-650.1	-614.62	-581.02	-547.6	-513.32	-478.33
573.99	574.64	575.46	577.03	580.75	583.92	588.36	592.38
232.0	232.0	232.0	232.0	232.0	232.0	232.0	232.0
-720.41	-685.43	-650.43	-614.71	-581.22	-547.34	-513.33	-478.51
573.92	574.31	575.46	576.96	580.74	583.48	588.16	592.3
233.0	233.0	233.0	233.0	233.0	233.0	233.0	233.0
-720.03	-685.44	-650.41	-615.72	-581.44	-547.45	-513.14	-478.87
573.68	574.23	575.38	577.48	580.82	583.39	587.77	592.46
234.0	234.0	234.0	234.0	234.0	234.0	234.0	234.0
-719.91	-685.29	-650.1	-615.38	-581.65	-547.53	-512.8	-479.07
573.58	574.09	575.09	577.33	580.78	583.26	587.24	592.44
235.0	235.0	235.0	235.0	235.0	235.0	235.0	235.0
-719.93	-685.24	-649.83	-615.74	-581.86	-547.85	-512.67	-478.34
573.58	573.99	574.84	577.31	580.77	583.25	586.96	591.74
236.0	236.0	236.0	236.0	236.0	236.0	236.0	236.0
-720.44	-685.14	-649.86	-615.93	-581.91	-547.86	-512.77	-478.74
573.86	573.89	574.8	577.39	580.7	583.23	586.78	591.91
237.0	237.0	237.0	237.0	237.0	237.0	237.0	237.0
-722.03	-685.33	-650.35	-615.95	-581.55	-547.96	-512.46	-479.67
573.88	574.76	575.0	577.16	579.89	583.03	586.26	591.96
238.0	238.0	238.0	238.0	238.0	238.0	238.0	238.0
-722.01	-685.23	-651.09	-615.94	-580.88	-548.24	-512.66	-479.33
573.8	574.73	575.4	577.0	579.55	583.1	586.22	591.65
239.0	239.0	239.0	239.0	239.0	239.0	239.0	239.0
-720.91	-686.27	-650.75	-615.97	-581.54	-547.86	-513.63	-478.91
573.91	574.13	574.69	576.53	579.34	581.99	586.0	590.1
240.0	240.0	240.0	240.0	240.0	240.0	240.0	240.0
-720.55	-686.11	-650.57	-616.15	-581.3	-547.88	-513.42	-478.72
573.68	574.07	574.56	576.62	579.1	581.94	585.67	589.81
241.0	241.0	241.0	241.0	241.0	241.0	241.0	241.0
-720.31	-686.02	-650.51	-616.25	-580.91	-547.95	-513.33	-478.72
573.5	573.99	574.45	576.66	578.73	581.92	585.57	589.77
242.0	242.0	242.0	242.0	242.0	242.0	242.0	242.0
-720.73	-685.66	-650.43	-615.59	-580.68	-548.44	-513.4	-478.87
573.73	573.73	574.36	576.1	578.57	582.26	585.55	589.81
243.0	243.0	243.0	243.0	243.0	243.0	243.0	243.0
-720.89	-685.45	-650.45	-615.84	-580.72	-548.43	-513.34	-479.01
573.49	573.81	574.36	576.11	578.52	582.23	585.48	589.93
244.0	244.0	244.0	244.0	244.0	244.0	244.0	244.0
-721.2	-685.24	-650.67	-615.51	-580.68	-548.11	-513.21	-478.87
573.44	574.02	574.51	576.02	578.49	582.08	585.35	589.82
245.0	245.0	245.0	245.0	245.0	245.0	245.0	245.0
-721.22	-685.19	-650.86	-615.33	-580.63	-548.21	-513.12	-478.81
573.36	574.05	574.65	575.9	578.45	582.05	585.27	589.73
246.0	246.0	246.0	246.0	246.0	246.0	246.0	246.0
-721.56	-685.91	-650.44	-615.94	-579.99	-547.63	-513.42	-478.73
573.89	574.23	574.38	576.44	577.98	581.61	585.59	589.71
247.0	247.0	247.0	247.0	247.0	247.0	247.0	247.0
-721.54	-686.03	-650.57	-615.96	-579.7	-547.56	-513.69	-478.57
573.97	574.22	574.48	576.42	577.65	581.58	585.88	589.59
248.0	248.0	248.0	248.0	248.0	248.0	248.0	248.0
-721.56	-685.26	-650.82	-615.91	-580.11	-547.48	-513.96	-478.48
573.58	574.24	574.83	576.47	578.14	581.65	586.27	589.64
249.0	249.0	249.0	249.0	249.0	249.0	249.0	249.0
-721.38	-685.39	-650.36	-615.62	-580.47	-547.58	-513.98	-478.58
573.63	574.15	574.57	576.31	578.52	581.79	586.37	589.83
250.0	250.0	250.0	250.0	250.0	250.0	250.0	250.0
-721.37	-685.44	-650.34	-615.6	-580.76	-547.99	-514.37	-478.77
573.68	574.16	574.49	576.34	578.84	582.06	586.76	590.08
251.0	251.0	251.0	251.0	251.0	251.0	251.0	251.0
-721.29	-685.53	-650.31	-615.69	-581.08	-547.83	-514.21	-478.84
573.74	574.14	574.49	576.45	579.1	582.11	586.74	590.23
252.0	252.0	252.0	252.0	252.0	252.0	252.0	252.0
-721.04	-685.61	-650.26	-615.63	-581.05	-547.78	-514.12	-478.91
573.81	573.98	574.5	576.47	579.13	582.13	586.76	590.41
253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0
-720.8	-685.64	-650.21	-615.64	-581.01	-547.93	-513.69	-479.29
573.86	573.88	574.59	576.54	579.18	582.24	586.61	590.78
254.0	254.0	254.0	254.0	254.0	254.0	254.0	254.0
-720.51	-685.39	-650.0	-615.36	-580.93	-547.9	-513.41	-479.22
573.7	573.77	574.51	576.45	579.28	582.39	586.5	591.02
255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0
-719.97	-685.17	-650.12	-615.26	-580.83	-548.11	-513.43	-479.25
573.4	573.67	574.65	576.47	579.24	582.74	586.64	591.2
256.0	256.0	256.0	256.0	256.0	256.0	256.0	256.0
-719.59	-684.83	-650.22	-615.33	-580.63	-547.68	-513.27	-479.14
573.21	573.49	574.78	576.59	579.25	582.71	586.65	591.23
257.0	257.0	257.0	257.0	257.0	257.0	257.0	257.0
-721.57	-685.22	-650.79	-615.31	-580.37	-548.38	-512.72	-478.56
574.02	574.56	575.63	577.11	579.72	583.85	587.28	591.8
258.0	258.0	258.0	258.0	258.0	258.0	258.0	258.0
-721.1	-685.0	-651.28	-615.23	-580.84	-548.14	-512.62	-478.52
573.93	574.31	575.81	577.18	580.3	584.06	587.42	592.03
259.0	259.0	259.0	259.0	259.0	259.0	259.0	259.0
-721.29	-684.94	-650.72	-615.07	-580.99	-548.23	-513.37	-478.94
573.88	574.46	575.64	577.2	580.58	584.18	588.12	592.72
260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0
-721.2	-684.83	-650.52	-615.27	-581.16	-548.1	-513.58	-479.09
573.96	574.43	575.6	577.39	580.88	584.32	588.42	593.08
261.0	261.0	261.0	261.0	261.0	261.0	261.0	261.0
-721.45	-685.4	-650.33	-615.05	-581.36	-547.88	-513.55	-479.27
574.27	574.61	575.62	577.51	581.17	584.31	588.63	593.49
262.0	262.0	262.0	262.0	262.0	262.0	262.0	262.0
-721.49	-685.03	-650.85	-615.37	-581.51	-547.49	-512.89	-479.29
574.25	574.67	576.04	577.72	581.45	584.06	588.28	593.84
263.0	263.0	263.0	263.0	263.0	263.0	263.0	263.0
-721.09	-685.07	-650.51	-615.41	-581.39	-547.01	-513.0	-479.46
574.31	574.47	576.17	577.9	581.56	584.02	588.68	594.2
264.0	264.0	264.0	264.0	264.0	264.0	264.0	264.0
-720.82	-685.24	-650.34	-615.35	-581.41	-546.92	-512.93	-478.98
574.33	574.57	576.04	578.03	581.63	584.02	589.0	594.03
265.0	265.0	265.0	265.0	265.0	265.0	265.0	265.0
-720.33	-685.11	-650.24	-615.08	-580.93	-546.84	-512.94	-478.22
574.06	574.58	576.08	578.11	581.6	584.38	589.28	593.89
266.0	266.0	266.0	266.0	266.0	266.0	266.0	266.0
-720.2	-685.1	-649.82	-615.24	-580.67	-547.52	-512.66	-478.27
574.03	574.7	575.93	578.57	581.81	585.4	589.58	594.31
267.0	267.0	267.0	267.0	267.0	267.0	267.0	267.0
-720.4	-684.94	-649.42	-615.23	-580.62	-547.51	-512.5	-477.93
574.21	574.68	575.82	578.68	581.95	585.6	589.72	594.33
268.0	268.0	268.0	268.0	268.0	268.0	268.0	268.0
-720.94	-684.95	-649.45	-614.84	-580.47	-547.36	-512.4	-478.33
